review_text,sentiment_score,polarity,snownlp,polarity_snow_nlp
"北京 王府井大街 地标 性 建筑 好多 游客 必 打卡 地铁 一号线 王府井 站 商场 宽敞明亮 特别 气派
",1.5,P,0.9717756102103791,P
"北京 最 古老 百货商场 他家 年头 可长 王府井 商业街 最 红火 还 新开 楼 楼 现金 特别 火 和平果局 购物 场所 深得 顾客 喜欢 人山人海 好 热闹 特别 放假 游玩 特别 多
",5.0,P,0.999943645727716,P
"春节 朋友 逛 百货大楼 顾客 真的 过年 喜庆 氛围
",1.0,P,0.9562428234569946,P
"不要 误会 刚 开放 拍 可 多 高高兴兴 购物 置办 年货 戴着 口罩 心情 绝对 不 百货大楼 老百姓 家 布置 很 年 味 服务 特别 好 领导 巡视 新 一年 好 面貌 很 值得 点赞
",8.3,P,0.9999908779245708,P
"好多年 没有 来过 百货大楼 记得 九十年代 满 北京城 开业 商业 购物中心 王府井 越来越 旅游 化 没 过 大年初一 王府井大街 顺便 发现 变化 真的 很大 传统 思维 时尚 接轨 印象 中 好像 没有 北楼 北楼 楼 引入 哈姆雷 斯 很 温暖 很 小朋友
",4.5,P,0.99973236933845,P
"探索 城市 美好 Glad 兔 MeetYou 快 打卡
",3.0,P,0.9996447725865117,P
"外立面 非常 漂亮 一座 百货大楼 忍不住 商铺 大部分 商场 店铺 顶楼 影院 密室 中规中矩 店铺
",2.0,P,0.9995483990978239,P
"大楼 一层 周大福 出 兔子 元素 饰品 好好看 买 停不下来 感觉 百货大楼 这家 店 服务 很 到位 耐心 细致 买 有钱 兔 项链 兔 耳朵 戒指 超 喜欢 试戴 买 小姐姐 主动 帮 大小 说 小号 更 适合 试 更 合适
",7.5,P,0.9999999987780561,P
"王府井 百货大楼 外地 游客 打卡 地方 推荐 商家 老牌 百货大楼 小时候 父母 带 逛 喜欢 逛街 喜欢 逛街 不少 店铺 打折 活动 逛街 地下 一层 和平菓局 北京 文化 地方 免费 拍照 打卡 感受 北京 氛围
",4.5,P,0.9999214316625772,P
"探索 城市 美好 Glad 兔 Meetyou 兔子 可爱 装饰 喜庆 开门见喜 前兔 无限 新春快乐 福气 满满
",4.0,P,0.9999999766939728,P
"想 地下 和平菓局 吃 白毛 煎饼 搞了个 过年 游园 庙会 看不看 庙会 表演 下楼 买 吃 花 门票 买票 大爷 还来 一句 想 吃 煎饼 路边 干嘛 算 北京 有名 老 商场 吃 相真 难看
",4.0,P,0.015794949125632396,N
"今年过年 北京 过年 逛一逛 庙会 逛庙会 室内 逛一逛 找 一圈 感觉 王府井 这家 地下 广场 最 适合 逛逛 老 北京小吃 应有尽有 老 北京 爆肚 老 北京 糖葫芦 老 北京 灌肠 很 美事 零食 地下 庙会 有种 八十年代 感觉 装修 风格 童年 回忆 老式 绿皮 火车 录像厅 照相馆 满满的 怀旧 风格 还 表演 杂技表演 舞龙 狮 表演 魔术 表演 气功 表演 气功 表演 值得 快 失传 真功夫
",2.5,P,0.9999999999993561,P
"过年 过年 王府井 逛一逛 小时候 老 王府井 步行街 家里 外地 亲戚 地儿 大不一样 位于 市中心 地铁 公交 便利 还 少 逛起来 还 挺 得心应手 老 北京 百货大楼 走 步行街 门口 张秉贵 肖像 家 方方正正 挺大 聚集 餐饮 美妆 服饰 众多 品牌 传统 大楼 逛起来 新颖 地方 挺 多 亮亮堂堂 逛起来 多 舒服
",8.0,P,0.9999999990288795,P
"腊月 地下 停车场 满满的 排队 二十分钟 还好 疫情 前 天差地别 终究 客人 服务员 多些 分为 南区 北区 奔 和平菓局 标识 不 绕来 绕 问 服务员 设施 没有 那种 百年 老字号 感觉
",-1.0,N,0.11250169822355094,N
"朋友 王府井 玩 逛 百货大楼 分为 南楼 六层 北楼 九层 七层 吃 八层 电影院 九层 密室 逃脱 吃喝玩乐 应有尽有 直梯 非常 直达 五六层 直达 九层 好 地方 过年 前 晚上 步行街 彩灯 非常 漂亮 路过 东方广场 台阶 灯 好看
",3.0,P,0.9988476061137228,P
"下班 王府井 百货大楼 逛 逛 想 买 一双 鞋 一件 羽绒服 没有 看上 羽绒服 买 一双 靴子 百丽 靴子 穿 很 舒服 靴筒 不 那么 紧 靴子 底部 很软 很 舒服 七百多 靴子 真的 很 便宜 鞋柜 里 最 便宜 一双 皮靴 很 开心 过年 战靴
",13.7,P,0.9970362485635316,P
"春节 疫情 解封 周末 逛街 越来越 多 老 商场 代表 王府井百货 与时俱进 改头换面 引进 潮流 元素 升级 商业模式 增加 和平菓局 这样 怀旧 主题 场景 网红 拍照 商场 王府井 商业街 必来 打卡 百货大楼 商品 定位 中 高端 消费 产品种类 多样 楼上 人流量 不算 很大 不同于 新生 综合体 商场 格局 环境 中规中矩 风格
",4.0,P,0.9999999992868296,P
"王府井 地区 历史 最 悠久 商场 说 逛 商场 商场 一些 线下 活动 互动 大白兔 奶糖 真的 逛逛 一层 美妆区 电梯 往上走 一些 服饰品牌 底下 老 北京 韵味 商业区 逛一逛 瞬间 回到 小时候
",-3.3,N,0.9999999962070218,P
"几年 没有 王府井 百货大楼 茅台酒 货 不全 还 没有 skip 选择 余地 多 平台 抢 三个 月 消费 两笔 参加 抢购 资格 抢 抢 不到 还 不 门槛儿 挺高 酒 品种 真的 不 多 可 选择 余地 没有 算了吧
",0.0,I,0.6499635741467252,P
"王府井 百货大楼 已有 两 三个 月 没来 临近 春节 须給 家人 朋友 些 物品 老太婆 首选 王府井 百货大楼 几十年 购物 惯性 信任 首层 化妆品 不能 错过 地下室 民宿 捎些 回去 五层 买部 中 档次 三星 手机 换个 心情 最 喜欢 各色 家庭 美物 小品 楼上楼下 细细 搜淘 哄乐 累 傻子 皮囊 下次 寻 几许 开心 信任 忠诚 购得 踏实 分享 美好 诸君
",13.0,P,0.9996479045072141,P
"人来人往 热闹 王府井 疫情 毒株 原因 显得 格外 冷清 百货大楼 里 每处 购物 人群 工作人员 看不到 昔日 繁荣景象 接到 各路 柜 姐们 发 短信 微信 一路 各家 赠品 领回来 感谢 热情 服务 疫情 之下 还 想着 消费者
",3.5,P,0.9829100880613149,P
"月 月 王府井 鲜明对比 北京 老牌 商场 北京 旅行 游客 必逛 街区 奥运 特许 纪念品 环境 布置 略显 老旧 远远 钟楼 很 显眼 很 好 拍 冷清 过 热闹 场景 忙碌 拥挤 城市 生活 回来 真 好 B F 品牌 专柜 零售 F F 餐饮 F 横店 电影城 F 密室 逃脱 B B 地下 停车场 年 ⃣ ️ 篇 评价 送给 王府井 百货大楼
",8.8,P,0.9999999754153569,P
"北京 气温 反常 预报 度 这样 好天儿 跑 王府井 百货大楼 转转 买 不 买 心情 商场 逛 情怀 百货大楼 分为 南北 两个 区域 一半 复古 一半 时尚 感觉 逛 有点 穿越
",0.0,I,0.976693665310835,P
"探索 城市 美好 glad 兔 meetyou
",1.0,P,0.9992726442470359,P
"遇见 美好 遇见 兔兔 遇见 美好 大白兔 小伙伴 参加 套索 城市 美好 Glad 兔 MeetYou
",4.0,P,0.9999999962646031,P
"王府井 过 新年 探索 城市 美好 王府井 过 新年 Glad 兔 meetyou 兔年 迎接 美好时光 新年快乐
",3.0,P,0.997959621808005,P
"Glad 兔 MeetYou 百货大楼 新年 新气象 快 打卡 迎接 美好时光 祝 新年快乐 万事如意 百货大楼 东西 很 齐全 一层 化妆品 黄金饰品 另一边 哈姆雷 斯 大型 玩具店 二到 五层 男装 女装 一应俱全 穿插着 水吧 店 层 餐厅 负一负 有些 特产 和平果局 买 东西 很 商场
",5.5,P,0.9999958695938771,P
"王府井 百货大楼 多年 历史 还 新 人物 新 发展史 本来 想 负 二楼 老 北京城 关门 逛 展览馆 北京 好多 地方 有趣 历史 故事 急躁 看个 表面 感觉 没什么 趣味性 历史 发现 感受 会大
",2.6,P,0.9998441935972331,P
"王府井 百货大楼 说 北京 家喻户晓 老牌 商场 几年 百货大楼 升级 改造 改革 努力 跟上 时代 潮流 不停 奋斗 商场 环境 很 不错 入住 品牌 挺 多 楼上 餐厅 很
",4.5,P,0.9999997250344091,P
"儿时 最 喜欢 商场 很少 很少 外地 游客 捎带 手 没想到 发现 一家 文创店 挺 有意思 兔子 元素 正好 兔年 想 买 礼物 送人 盖章 活动 不过 买 盲盒 徽章 好像 我选 盲盒 徽章 拒绝 焦虑 挺 应景
",6.8,P,0.9999117217999837,P
"雪伦 羽绒服 防风 设计 保暖 效果 更好 全是 鸭绒 填充 超品 价格 超赞 喔 必抢 含绒量 羽绒服 大朵 蓬松 保暖 不 臃肿 羽绒服 前卫 款式 暖 型 一扫 冬日 沉闷 过年 穿 搭 时髦 保暖 两不误 羽绒服 款式 很 好看 平常 挑选 一些 颜色 百搭 鸭绒 填充 用料 杠杠
",-0.5,N,0.9877717168737187,P
"元旦 打卡 王府井百货 满满的 兔年 新春 气息 无意之中 发现 B 有个 和平果局 些 老 物件 老把式 经典之作 记载 岁月 更替 王府井大街 灯光 璀璨 人来人往 恢复 烟火 气 祝愿 新 一年 阳 没 兔气 好
",2.0,P,0.9997503275807335,P
"两年 百货大楼 太 时髦 尤其 喜欢 儿童玩具 商品 部 各类 玩具 款式 新颖 品质 好
",9.0,P,0.9980927074930053,P
"打卡 王府井 百货大楼 地下 二层 好久没 进 过 王府井 百货大楼 里 和平菓局 成 网红 打卡 特地来 拔草 地下 二层 小时候 生活 情景 一比 还原 特别 真实 走 胡同 里 一下子 回到 小时候 感觉 商店 书店 美发厅 厕所 路过 感受一下
",0.5,I,0.9936048180840041,P
"一趟 王府井大街 办事 疫情 未 结束 王府井大街 上人 不少 不戴 口罩 年轻人 放松 百货大楼 同年 记忆 新 翻修 面积 不少 布局 服务员 态度 不错
",2.0,P,0.8315650391582523,P
"探索 城市 美好 GLAD 兔 MEETYOU
",1.0,P,0.9992726442470359,P
"北京 百货大楼 小时候 北京 儿时 记忆 尤其 张秉贵 师傅 买过 糖 更是 深刻 记忆 小时候 百货大楼 很 规整 每层 布置 很 规律 还 抢购 商品 情况 好多 围着 柜台 抢 衬衫 记忆
",1.0,P,0.9999936420022671,P
"全国 王府井百货 王府井大街 旗舰店 整场 分南馆 北馆 面积 不小 品牌 很 品牌 同仁堂 旗舰店 还 保留 早些 年 一些 特色 张秉贵 柜台 最新 时代 发展 做 老 北京 场景 打造 和平菓局 有些 打卡 拍照 受 疫情 影响 商场 营业员 顾客 不 多 王府井 很大 一部分 外地 游客
",2.8,P,0.9927480643943349,P
"北京 百货大楼 位于 王府井 步行街 西侧 对面 东安市场 南侧 王府中环 购物中心 北侧 穆斯林 大厦 外文 书店 北京 百货大楼 五十年代 北京 老牌 购物中心 世界 奢侈 品牌 大牌 YvesSaintlaurent Dior Chanel EsteeLauder 纷纷 入驻 北京 百货大楼 南区 一期 年 建成 五层 北区 地面 九层 地下 二层 年 建成 对外 营业 地下 二层 老 北京 风情 一条街 菓局 轰动 北京 疫情 停业
",-4.0,N,0.9999990158672962,P
"昔日 逛街 宝地 一去 购物 大厦 没有 太 多 眷恋 怀旧 情感 没有 人类 聚集地 糊弄 外地人 还 行 买 春节 前 糖果 张秉贵 没有 假货 商场 可惜 地界 想 高档 高档 不
",4.2,P,0.9999997694874708,P
"非常 有人 气 大街 一些 传承 时代 变迁 地方 王府井 永远 不缺 人气 黄金 永远 不会 少 佩戴 送人 很 好 选择 尤其 选择 周大福 会出 一些 合作 款 媳妇 喜欢 此款 打车 拿下 黄金 说 选择 周大福 不错 选择 希望 款式 更加 新颖
",6.0,P,0.9990039063070305,P
"节日期间 逛街 本来 说 里边 地下 一层 逛逛 有个 复古 街 发现 封 没能 逛 成功 不 香奈儿 家 香水 楼 里边 逛 逛 里边 东西 还 挺 多 卖 冰墩 墩 周边 看一看
",-4.0,N,0.9837851026391915,P
"八号 线 地铁站 终于 贯通 王府井 太 多年 真心 不 一号线 搬家 很少 回 王府井 一份 情怀 份 情怀 无论如何 割舍 不掉 很 本地人 不来 外地人 中国 第一 百货大楼 更 天安门 故宫 近 大名鼎鼎 全聚德 烤鸭
",2.5,P,0.9997120928257841,P
"很久没 逛 王府井百货 商场 这家 商场 人气 很旺 王府井 百货大楼 说 地标 性 购物 商场 附 近 大型商场 没有 几个 自然 很受 顾客 喜欢 逛 王府井 首选 百货大楼 商品 物 美 价廉 府 井 百货 周年 不少 好玩 东西 时间 纪念馆 挺不错 支持 北京 老 商场 逢年过节 非常 火 地方 老 商场 那样 干净 明亮 几倍 品牌 越来越 多 琳琅满目 商 品 工作 服务 很 到位
",3.44,P,0.9999999999902012,P
"很久没 逛 王府井百货 商场 这家 商场 人气 很旺 店庆 做 活动 力度 很大 王府井 百货大楼 说 地标 性 购物 商场 大型商场 没有 几个 自然 很受 顾客 喜欢 逛 王府井 首选 百货大楼 商品 物美价廉 近几年 地下 推出 回忆 老 北京 情景 免费 打卡 地方 人气 还 不错
",-0.7,N,0.9999998768686001,P
"北京市 百货大楼 位于 北京市 王府井 步行街 进门 扫码 大楼 北京 商业 战线 老兵 生命力 旺盛 王府井 商业 标志 苹果 店 楼顶 欧米茄 大钟 拍 工作 时间 人不多 明天 疫情 解封 第一个 周末
",1.0,P,0.12138868289808113,N
"上个月 听说 百货 关 几天 正好 逛街 百货大楼 营业 应对 措施 很 顺便 逛 一圈 一层 化妆品 牌子 哈姆雷 斯 那么 好玩 很少 不 逢年过节 百货大楼 没什么 促销 活动
",1.2,P,0.9964170236802594,P
"疫情 关系 王府井 北京 百货大楼 提前 关门 还 没 地下 三层 和平菓局 轰出来 Chanel Dior 谢瑞麟 珠宝 ERDOS LEGO OMEGA ROLEX 一层 国际 奢侈 品牌 品牌 百货大楼 抓准 張秉贵 纪念馆 一层 服装 鞋帽 手机 家用电器 五层 七层 餐饮 影城 八层
",-0.2,N,0.6664155860438764,P
"没有 王府井大街 少 往日 人来人往 熙熙攘攘 有些 冷冷清清 很少 拍 这样 景象 真 希望 疫情 赶紧 快快 回到 繁荣景象 想来 吃饭 等位 买单 排队 停车 空位 日子 很 美好
",6.3,P,0.9117155764081625,P
"老街 挺 有意思 逛逛
",0.8,I,0.9898319777311999,P
"王府井百货 周年 一代人 记忆 不少 好玩 东西 时间 纪念馆 印章 打卡 挺不错 支持
",2.0,P,0.9999445628093343,P
"中招 前 几天 出事 餐饮 还 没开
",0.0,I,0.06252119991068783,N
"座落 王府井大街 号 北京市 百货大楼 从小到大 最爱去 商场 没有 儿时 太多 记忆 百货大楼 建店 周年 百货大楼 推出 一系列 活动 一项 互动 抽奖 获 百货大楼 周年 限量版 明信片 套 张 参加 活动 百货大楼 幸运 非常 开心 疫情 北京 领奖 主办方 快递 到家 感动 由衷 感谢 北京 百货大楼 编辑 北京市 百货大楼
",9.0,P,0.9999994700023598,P
"北京 老 商场 逢年过节 非常 火 地方 老 北京 情怀 商场 那样 干净 明亮 好几倍 品牌 越来越 多 琳琅满目 商品 工作 服务 很 到位 网红 打卡 和平果局 逛逛
",-0.16,N,0.9999616948235509,P
"新 中国 第一家 百货商店 分 南楼 北楼 南楼 哈姆雷 斯 游乐园 王府井 唯一 游乐园 商场 地下 一楼 超市 地下 二楼 特色 完美 重现 八十年代 老 物件 老 场景 西门 南京 大饭店 东安门大街
",1.0,P,0.9994860442838819,P
"No 天气 变冷 置办 冬季 衣服 来到 北京 百货大楼 逛逛 羊绒 衣服 品牌 众多 一进 商场 鄂尔多斯 专柜 环境 宽敞 舒适 店员 介绍 当季 新品 羊绒衫 羊绒 裤 羊绒 外套 羊绒 围巾 帽子 应有尽有 双十 活动 满 减
",0.0,I,0.9998610206346179,P
"人不多 口罩 原因 王府井 少 商场 里 更 少 逛 带 孩子 地下 和平果局 小时候 物件 样子 怀旧 东西 零食 孩子 新鲜 好玩
",0.0,I,0.9997272167665268,P
"百货大楼 两个 萃华楼 进绕 绕 一层 好多 玩具 小朋友 很 喜欢
",3.0,P,0.3993113227829135,N
"好久没 找个 朋友 顺便 逛 一圈 女装 牌子 牌子 位置 变 店面 好多
",0.0,I,0.7429428526207291,P
"搞 一波 专柜 试色 嘴巴 试 更好
",0.0,I,0.12915154788705796,N
"逛商场 感觉 没有 布局 好 品牌 中 一些 老字号 少
",-1.0,N,0.9973569680685551,P
"想当年 位于 王府井 百货大楼 著名 商场 不是 随便 一家 店 比拟 互联网 流行 逛 大型商场 少 更 别提 步行街 这家 国营 老店 感觉 店里 客人 特别 稀少 活动 力度 不大 不是 冲着 购买力 楼上 电影院 挺 老牌 不 翻新 效果 一般般 吃饭 可选 余地 少 现有 商家 质量 缺乏 管理 对面 APM 没有 竞争力 夜晚 步行街 灯光 效果 不错 逛逛
",1.8,P,0.9998873896814192,P
"国庆节 尾声 计划 王府井大街 一日游 总说 逛 王府井 外地 游客 几年 没 逛街 百货大楼 东安市场 中环 广场 进 要说 最 亲切 百货大楼 面积 成 两个 馆 化妆品 女装 男装 占 楼层 六楼 美食街 累 吃饭 很
",3.0,P,0.8941936355628279,P
"北京 百货大楼 多年 老店 北馆 新 提升 好多 不错 知名品牌 落户 多年 老店 焕发 新 光彩
",6.0,P,0.966619486411853,P
"王府井 百货大楼 王府井大街 设备 较为 陈旧 没有 旁边 apm 不过 商铺 种类 蛮 多 总共 层 底下 一层 复古 北京城 化妆品 店 折扣 算是 打折 实惠 商场 逛下 挺 好
",-0.1,N,0.8244439922042552,P
